"obs","time","elapsed","date","hhmmss","averaging","species","plot","instrument","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo","Fm","Fv.Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm.","PhiPS2","PS2.1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt..Fo.","DarkPulseID","Fmin","Fo.","Fv..Fm.","qP","qN","qP_Fo","qN_Fo","qL","X1.qL","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","TIME.1","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","DeltaPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","DeltaCO2","CO2_s_d","CO2_r_d","DeltaH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF.dt","dF_dc.dt","F_dc_avg","period","time.1","hhmmss.1","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","A.MN","A.SLP","A.SD","A.OK","gsw.MN","gsw.SLP","gsw.SD","gsw.OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_.","Flow_.","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccH2O_des","AccCO2_soda","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_.","Desiccant_.","Humidifier_.","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","file_name","year","doy","curve_identifier","seq_num"
"SysObs","SysObs","SysObs","SysObs","SysObs","SysObs","UserDefCon","UserDefCon","UserDefCon","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","Leak","Leak","Leak","Leak","Leak","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","LeafQ","LeafQ","LeafQ","LeafQ","Const","Const","Const","Const","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas2","Meas2","Meas2","Meas2","Meas2","Meas2","Meas2","Meas2","Meas2","Meas2","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrStats","FlrStats","FlrStats","FlrStats","FlrStats","MchEvent","MchEvent","MchEvent","MchEvent","MchEvent","MchEvent","MchEvent","MchEvent","MchEvent","MchEvent","MchEvent","MchEvent","MchEvent","Stability","Stability","Stability","Stability","Stability","Stability","Stability","Stability","Stability","Stability","Stability","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","Status","Status","Status","Status","Status","Status","Status","Status","Status","Status","Status","Status","Status","Status","Status","Status","read_gasex_file","NA","NA","NA","NA"
NA,"s","s",NA,NA,"s",NA,NA,NA,"s","mol m^(-2) s^(-1)","mmol m^(-2) s^(-1)","micromol m^(-2) s^(-1)","micromol mol^(-1)","micromol mol^(-1)","Pa","Pa","mol m^(-2) s^(-1)","mol m^(-2) s^(-1)","mol m^(-2) s^(-1)","mol m^(-2) s^(-1)","W m^(-2)","degrees C","degrees C","kPa","%","kPa","kPa","kPa","W m^(-2)","W m^(-2)","W m^(-2)","W m^(-2)","micromol s^(-1)","%",NA,"%","micromol s^(-1)",NA,NA,NA,NA,NA,"micromol m^(-2) s^(-1)",NA,NA,NA,NA,NA,NA,"micromol m^(-2) s^(-1)","micromol m^(-2) s^(-1)","micromol m^(-2) s^(-1)","micromol micromol^(-1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"micromol m^(-2) s^(-1)","micromol m^(-2) s^(-1)",NA,"J/micromol","cm^2",NA,NA,"mol m^(-2) s^(-1)","s","micromol mol^(-1)","micromol mol^(-1)","mmol mol^(-1)","mmol mol^(-1)","micromol mol^(-1)","mmol mol^(-1)","micromol s^(-1)","kPa","kPa","degrees C","degrees C","degrees C","degrees C","degrees C","rpm","micromol m^(-2) s^(-1)","micromol m^(-2) s^(-1)","micromol mol^(-1)","micromol mol^(-1)","micromol mol^(-1)","mmol mol^(-1)","micromol mol^(-1)","mmol mol^(-1)","kPa","kPa","degrees C","degrees C","micromol m^(-2) s^(-1)",NA,NA,NA,NA,"micromol m^(-2) s^(-1)",NA,NA,"degrees C","degrees C","degrees C","degrees C","degrees C","micromol m^(-2) s^(-1)","micromol m^(-2) s^(-1)","micromol m^(-2) s^(-1)","s",NA,NA,"min^(-1)","min^(-1)",NA,"s","secs",NA,"s","s",NA,"micromol/mol","mmol/mol","micromol/mol","mmol/mol","micromol/mol","mmol/mol","%","%","micromol m^(-2) s^(-1)","micromol m^(-2) s^(-1) min^(-1)","micromol m^(-2) s^(-1)",NA,"mol m^(-2) s^(-1)","mol m^(-2) s^(-1) min^(-1)","mol m^(-2) s^(-1)",NA,NA,NA,NA,"V","V",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"V","V","mV","mV","degrees C","degrees C","%","degrees C","mmol mol^(-1)","%","%",NA,"V","V","V","V","V","V","V","mg","mg","mg","hrs","V","V","V","V","V","V","V","V","V","V","V","V",NA,NA,NA,NA,NA,NA,"V","%","%","micromol/mol","mmol/mol","mmol/mol",NA,NA,NA,"mmol/mol",NA,NA,NA,"micromol mol^(-1)","micromol mol^(-1)","mmol mol^(-1)","mmol mol^(-1)","min","min",NA,"micromol s^(-1)","micromol s^(-1)","degrees C","degrees C","degrees C","degrees C","degrees C","%","%","%","degrees C","micromol mol^(-1)","mmol mol^(-1)","%","%","NA","NA","NA","NA","NA"
"56","2021-08-05 12:31:08","9910.5","20210805 12:31:08","12:31:08","0","soybean","5","ripe1","1628184668.1","0.00782951249434082","7.82951249434081","-3.93879477208848","24.4915","34.9435750091548","3.48752075552136","2.4443582135335","0.624677613735781","2.91765728668289","0.558789458203249","0.354582313813211","321.518769381271","29.9286349091763","30.3733","4.35266056506904","70.2721887854912","3.0057975983981","4.27736441734215","1.34686296667094","-345.28150100043","-47.8653978723451","-3.65575585684024","-75.2838853483446","0","0","1","0","51995.7165410766","RECT-12243-20210724-05_20_30","10238.9","302.212","4052.3","0.925422105964514","-0.323430118240924","MPF-16261-20210804-12_31_04","10302.5","794.04644","929.104","0.145363231672665","0.5","1681.23930019755","-3.93879477208848","122.195188945903","-0.00215041645375691","3.36151388864971","241.63532294435","DARK-16262-20210804-12_31_11","620.63","620.63","0.332012347379841","0.437824776156175","0.910109655065901","0.215439916285421","0.83283272285877","0.34220566598826","0.65779433401174","2000.05","1681.23930019755","0.840598635132896","0.16075536580649","6","0.5","0: Broadleaf","2","1628184668.1","24.4915","19.9974","30.1169","21.0092","25.1876","29.7701","500.261","99.7037","0.100649","30.069","30.3733","999.9","0","0","9961.88","0","680.392","4.49412","25.252","20.4265","9.10776","19.9974","21.0092","3.00277","2.09469","24.0433","18.1789","2000.05","0.979995","0.0200051","0","794.76","4.99967","15943.9","16734.5","47.75","49.937","48.562","49","49.312","1955.14","39.91","0","115.599999904633","0","794.04644","4.3931538463361","102.399999915585","15931.068","15","1628184627.1","12:30:27","1628184616.6","1628184627.1","61","0.008","0.003","-0.701","0.251","20","21","0.26","0.01","-3.90744737742234","-0.294262857641996","0.0586893924480386","1","0.614278468627827","0.0865807194025639","0.017585738218232","1","2","2","2/2","2.92162","2.78681","0.00680662","0.00544615","0.135164","0.106335","24149","20962.1","24017.8","20684.4","30511.8","26463.2","39112.4","32919","2.02725","1.8342","0.0538677","0","29.4966","999.9","33.024","42.873","28.583","60.5476","34.2869","1","0.386364","2.16641","20.4024","5.24934","11.998","4.964","3.301","9999","9999","9999","999.9","1.87116","1.87638","1.87653","1.87524","1.87759","1.87347","1.87117","1.87851","5","0","0","0","11111111","oooooooo","off","off","off","off","0","100","100","-0.696","0.3468","-0.725348239100475","0.00117587188380478","-6.26011440543328e-07","2.41796582943236e-10","0.346821575441156","0","0","0","2","2154","1","23","0.9","0.7","18","508.336","448.376","27.0019","32.162","30.0009","31.986","31.9486","3.80882","25.8199","10.2713","27","20","20.9393","98.747","94.1899","2021-08-04 ed ripe1.xlsx","2021","217","ripe1 - 5","8"
"55","2021-08-05 12:29:12","9794.5","20210805 12:29:12","12:29:12","0","soybean","5","ripe1","1628184552.1","0.00748091425779637","7.48091425779637","-1.0557459996709","50.8139","52.764389923922","5.26590269825517","5.07124319080877","0.601387181618571","2.92866632702953","0.540268490010173","0.342639989332551","321.512964381374","29.8526766140676","30.2142","4.31314997311211","70.381643287076","2.98175395040396","4.23655062761442","1.33139602270816","-329.90831876882","-49.277549841021","-3.74341898288403","-61.416323211351","0","0","1","0","52338.8071002891","RECT-12243-20210724-05_20_30","10238.9","302.212","4052.3","0.925422105964514","-0.323430118240924","MPF-16259-20210804-12_29_08","10303.9","785.888346153846","957.568","0.179287166912589","0.5","1681.2060001976","-1.0557459996709","150.709330385937","-0.000435589619204252","3.23186656195696","243.517902298497","DARK-16260-20210804-12_29_16","617.59","617.59","0.355043192754979","0.50497283308377","0.90101697086508","0.261963961337279","0.825242500975977","0.396832671600852","0.603167328399148","2000.01","1681.2060001976","0.840598797104816","0.160755678412295","6","0.5","0: Broadleaf","2","1628184552.1","50.8139","50.0035","29.8772","21.1719","51.4887","29.5335","500.206","99.7004","0.0999143","29.9021","30.2142","999.9","0","0","10025","0","312.812","0.810383","52.3788","51.0851","8.70538","50.0035","21.1719","2.97877","2.11084","23.9097","18.3012","2000.01","0.979992","0.020008","0","785.974","4.99967","15753.1","16734.1","47.437","49.375","48.187","48.5","48.937","1955.09","39.92","0","106.299999952316","0","785.888346153846","2.29179487560815","303.285469966377","15734.3346153846","15","1628184510.1","12:28:30","1628184509.1","1628184510.1","60","0.114","0.001","-0.676","0.25","50","21","0.42","0.01","-0.986114487867484","-0.515713585608953","0.0868742114785062","1","0.597508840789236","0.0925263947376408","0.0173591888777347","1","2","2","2/2","2.92168","2.78662","0.0138571","0.0135546","0.134477","0.106951","23990","20799.3","24029.2","20691.4","30548.7","26452.3","39129.7","32928.3","2.029","1.83805","0.0688694","0","29.0928","999.9","33.329","42.762","28.6826","60.1476","34.2548","1","0.368084","1.96275","20.4059","5.24694","11.998","4.9638","3.301","9999","9999","9999","999.9","1.87115","1.87637","1.87653","1.87526","1.87759","1.87347","1.87117","1.87851","5","0","0","0","11111111","oooooooo","off","off","off","off","0","100","100","-0.675","0.3437","-0.733746025168762","0.00117587188380478","-6.26011440543328e-07","2.41796582943236e-10","0.343785772881697","0","0","0","2","2154","1","23","0.7","0.7","18","507.958","449.465","27.0015","31.9467","30.0006","31.7993","31.7647","5.11229","25.7439","11.8823","27","50","21.0629","98.792","94.2188","2021-08-04 ed ripe1.xlsx","2021","217","ripe1 - 5","7"
"54","2021-08-05 12:27:25","9687.5","20210805 12:27:25","12:27:25","0","soybean","5","ripe1","1628184445.1","0.00718096018990664","7.18096018990664","1.41669089311119","72.6435","66.8175270723181","6.66844926409243","7.24988659924215","0.575519580896851","2.92561154287522","0.519230370496738","0.329116348228383","321.497880381007","29.8561897941294","30.1703","4.30230309853119","70.4602754401654","2.97236019184881","4.21849073578051","1.32994290668238","-316.680344374883","-54.0210075535751","-4.10564283955389","-53.3091143870048","0","0","1","0","52264.2916080679","RECT-12243-20210724-05_20_30","10238.9","302.212","4052.3","0.925422105964514","-0.323430118240924","MPF-16257-20210804-12_27_21","10305.2","783.29804","973.551","0.195421667688698","0.5","1681.13760019741","1.41669089311119","164.265356722377","0.00103508541546377","3.16239108172042","244.538862350326","DARK-16258-20210804-12_27_29","615.09","615.09","0.368199508808475","0.530749398121414","0.895711638218206","0.283393278209668","0.820980467658359","0.416774497853333","0.583225502146667","1999.93","1681.13760019741","0.840598221036443","0.160754566600334","6","0.5","0: Broadleaf","2","1628184445.1","72.6435","74.9687","29.7829","21.4253","73.4087","29.4401","500.174","99.7009","0.0999989","29.8278","30.1703","999.9","0","0","10007.5","0","313.761","-2.32514","74.8735","76.6101","8.35761","74.9687","21.4253","2.96938","2.13612","23.8572","18.4911","1999.93","0.980008","0.0199921","0","783.414","4.99967","15701.1","16733.4","47.125","49","47.937","48.187","48.687","1955.05","39.88","0","118.799999952316","0","783.29804","0.742615395956212","16.4615385179582","15700.3","15","1628184405","12:26:45","1628184395.5","1628184405","59","0.112","0.006","-0.763","0.273","75","22","0.29","0.01","1.52315776718004","-0.518094930206061","0.0827430042869381","1","0.570331338104022","0.0932465304047163","0.0174773313164572","1","2","2","2/2","2.92175","2.78655","0.0196416","0.0201807","0.134222","0.107871","23857.5","20663.6","24036.8","20694.8","30566.2","26427.2","39141.4","32931.2","2.03032","1.84082","0.0789873","0","28.8839","999.9","33.628","42.732","28.8928","60.7976","34.7516","1","0.35625","1.86364","20.4077","5.24784","11.998","4.9643","3.301","9999","9999","9999","999.9","1.87114","1.87637","1.87653","1.87517","1.87759","1.87347","1.87118","1.87851","5","0","0","0","11111111","oooooooo","off","off","off","off","0","100","100","-0.765","0.3428","-0.848231717175199","0.00117587188380478","-6.26011440543328e-07","2.41796582943236e-10","0.342847125251785","0","0","0","2","2154","1","23","0.8","0.7","18","507.831","450.352","27.0004","31.8036","30.0006","31.6785","31.6464","6.22172","25.4723","13.9324","27","75","21.3398","98.8221","94.2298","2021-08-04 ed ripe1.xlsx","2021","217","ripe1 - 5","6"
"53","2021-08-05 12:25:26","9568.40000009537","20210805 12:25:26","12:25:26","0","soybean","5","ripe1","1628184326","0.00662308451128235","6.62308451128235","3.75146628634591","94.8081","80.4426669506357","8.02856393252707","9.46230304172436","0.523199588735661","2.92951695944932","0.476289689023624","0.301544449899347","321.523995381072","29.938118004345","30.1747","4.30338918388314","70.5668893403721","2.96608873995684","4.20323010930837","1.3373004439263","-292.078026947552","-64.7380148984792","-4.91216078713196","-40.2042072520908","0","0","1","0","52386.9865142261","RECT-12243-20210724-05_20_30","10238.9","302.212","4052.3","0.925422105964514","-0.323430118240924","MPF-16255-20210804-12_25_22","10306","782.76048","988.409","0.208060145142345","0.5","1681.27230019745","3.75146628634591","174.902879401442","0.00242369805540023","3.09982102550665","245.465699979866","DARK-16256-20210804-12_25_29","612.75","612.75","0.380064325598007","0.547434029265903","0.890782515154599","0.299693120197261","0.817018427300906","0.428534922244263","0.571465077755737","2000.09","1681.27230019745","0.84059832317418","0.160754763726168","6","0.5","0: Broadleaf","2","1628184326","94.8081","100.062","29.7189","22.0094","95.6617","29.3823","500.13","99.705","0.0997956","29.7648","30.1747","999.9","0","0","10029.4","0","290.273","-5.25424","97.712","102.314","7.70949","100.062","22.0094","2.96313","2.19445","23.8222","18.9219","2000.09","0.980008","0.0199921","0","782.375","4.99967","15672.5","16734.8","46.937","48.625","47.687","47.812","48.5","1955.2","39.89","0","106.799999952316","0","782.76048","-0.836384600884171","2.36923073370098","15670.732","15","1628184283","12:24:43","1628184280","1628184283","58","0.074","0.002","-0.848","0.299","100","23","0.27","0.01","3.73822855832368","-0.488383687157991","0.092138635631245","1","0.508160187009101","0.102177870534075","0.0171266608569947","1","2","2","2/2","2.92178","2.78654","0.0253984","0.0266867","0.134081","0.109939","23726.6","20530.4","24045.3","20698.1","30581.2","26367.8","39155","32934","2.03137","1.84363","0.0918284","0","28.6789","999.9","33.787","42.772","29.0927","60.534","34.1707","1","0.343003","1.75419","20.4098","5.24859","11.998","4.9641","3.301","9999","9999","9999","999.9","1.87117","1.87637","1.87654","1.87523","1.87762","1.87347","1.87118","1.87852","5","0","0","0","11111111","oooooooo","off","off","off","off","0","100","100","-0.854","0.3366","-0.960574270590876","0.00117587188380478","-6.26011440543328e-07","2.41796582943236e-10","0.336626263486234","0","0","0","2","2154","1","23","0.8","0.7","18","507.601","451.353","27.0015","31.653","30.0004","31.5666","31.5413","7.33601","24.0898","15.6609","27","100","21.8995","98.8568","94.2407","2021-08-04 ed ripe1.xlsx","2021","217","ripe1 - 5","5"
"52","2021-08-05 12:23:38","9460.90000009537","20210805 12:23:38","12:23:38","0","soybean","5","ripe1","1628184218.5","0.00569241605371771","5.69241605371771","7.86828229175518","139.634","106.014482337464","10.5813676383933","13.9369514074142","0.436496596975242","2.92797255527052","0.403302196575961","0.254835570812396","321.479307381125","30.0644662965072","30.1532","4.29808444358824","70.42092164199","2.94038992922211","4.1754493702463","1.35769451436613","-251.035547968951","-79.4946984829109","-6.03096092453825","-15.0818999952747","0","0","1","0","52362.8380817712","RECT-12243-20210724-05_20_30","10238.9","302.212","4052.3","0.925422105964514","-0.323430118240924","MPF-16253-20210804-12_23_34","10306.1","782.72188","1019.25","0.232060946774589","0.5","1681.03710019747","7.86828229175518","195.051530517518","0.0048730110769321","2.97576649497179","247.324225429174","DARK-16254-20210804-12_23_42","609.26","609.26","0.40224675006132","0.57691192468109","0.880922092104652","0.32986831939172","0.808794353625835","0.449060347247736","0.550939652752264","1999.81","1681.03710019747","0.840598406947397","0.160754925408476","6","0.5","0: Broadleaf","2","1628184218.5","139.634","150.027","29.4597","22.8318","140.514","29.1253","500.133","99.7107","0.0998863","29.6496","30.1532","999.9","0","0","10020","0","320.354","-10.3938","143.872","153.533","6.62787","150.027","22.8318","2.93745","2.27658","23.6775","19.5116","1999.81","0.980005","0.019995","0","782.511","4.99967","15662.6","16732.5","46.75","48.187","47.5","47.562","48.375","1954.92","39.89","0","111.100000143051","0","782.72188","-1.8933846122856","-31.7692306910269","15667.656","15","1628184178.5","12:22:58","1628184167.5","1628184178.5","57","0.096","0.003","-0.87","0.317","150","23","0.1","0.01","7.86385251010823","-0.43026206711629","0.0813316749595495","1","0.421531237397663","0.102577684369476","0.0174074892093954","1","2","2","2/2","2.92181","2.78655","0.0365469","0.0390609","0.133286","0.112781","23458.6","20270.2","24048.3","20698.5","30612.7","26282.6","39159.2","32933.1","2.03087","1.84473","0.114162","0","28.293","999.9","33.799","42.923","29.3301","60.714","34.2188","1","0.338509","1.6019","20.4118","5.24754","11.998","4.96395","3.301","9999","9999","9999","999.9","1.87108","1.87637","1.87654","1.87524","1.8776","1.87346","1.87113","1.87851","5","0","0","0","11111111","oooooooo","off","off","off","off","0","100","100","-0.88","0.3344","-1.03419397275253","0.00117587188380478","-6.26011440543328e-07","2.41796582943236e-10","0.33438416464832","0","0","0","2","2154","1","23","0.8","0.7","18","507.16","451.911","27.0008","31.6214","30","31.5504","31.5221","9.57819","20.9259","16.8474","27","150","22.6753","98.868","94.2396","2021-08-04 ed ripe1.xlsx","2021","217","ripe1 - 5","4"
"51","2021-08-05 12:21:47","9349.40000009537","20210805 12:21:47","12:21:47","0","soybean","5","ripe1","1628184107","0.00534647720502331","5.34647720502331","11.7890517108716","184.633","131.189209176231","13.0940761740001","18.428334017827","0.402903694468383","2.92161490820759","0.374386269320541","0.236385174727416","321.510648380992","30.1632163880562","30.2461","4.3210468127129","70.5619985255791","2.9475872381842","4.17730123830844","1.3734595745287","-235.779644741528","-92.7419486059421","-7.05480549022673","-14.065750456705","0","0","1","0","52179.6549040827","RECT-12243-20210724-05_20_30","10238.9","302.212","4052.3","0.925422105964514","-0.323430118240924","MPF-16251-20210804-12_21_43","10305.8","787.3162","1056.36","0.254689499791738","0.5","1681.2048001974","11.7890517108716","214.092604804873","0.00720464385284307","2.83609754250445","249.450648034421","DARK-16252-20210804-12_21_50","606.97","606.97","0.425413684728691","0.598686664144729","0.869565469780834","0.356751990325506","0.798898585846519","0.461548796450431","0.538451203549569","2000.01","1681.2048001974","0.840598197107717","0.160754520417894","6","0.5","0: Broadleaf","2","1628184107","184.633","199.959","29.5318","23.3077","185.565","29.2001","500.177","99.7104","0.100219","29.6573","30.2461","999.9","0","0","9983.75","0","262.504","-15.3262","190.251","204.731","6.22409","199.959","23.3077","2.94462","2.32402","23.718","19.8438","2000.01","0.980008","0.0199921","0","787.028","4.99967","15514.8","16734.2","46.812","48.125","47.5","47.562","48.437","1955.13","39.88","0","111.700000047684","0","787.3162","-3.26661536725484","-54.6384614632499","15521.264","15","1628184068.5","12:21:08","1628184051","1628184068.5","56","0.009","-0.02","-0.917","0.328","200","23","0.09","0.01","11.8943560001906","-0.52600460182707","0.102352644789138","1","0.392990964762853","0.106181280179445","0.0194279220583309","1","2","2","2/2","2.92184","2.78658","0.0470815","0.0506","0.1335","0.114382","23198.1","20021.6","24044.3","20693.1","30600.7","26228.2","39153","32924.3","2.02985","1.84205","0.109784","0","28.4576","999.9","33.934","43.124","29.7582","60.684","34.4391","1","0.344637","1.6518","20.4109","5.24694","11.998","4.96375","3.30085","9999","9999","9999","999.9","1.87116","1.87637","1.87653","1.87527","1.87763","1.87346","1.87117","1.87853","5","0","0","0","11111111","oooooooo","off","off","off","off","0","100","100","-0.932","0.3317","-1.13028191432274","0.00117587188380478","-6.26011440543328e-07","2.41796582943236e-10","0.331665681780269","0","0","0","2","2154","1","23","0.9","0.6","18","507.065","450.723","26.9984","31.6919","30","31.6193","31.5913","11.7933","19.9145","17.5908","27","200","23.2834","98.8521","94.2148","2021-08-04 ed ripe1.xlsx","2021","217","ripe1 - 5","3"
"50","2021-08-05 12:19:55","9237.40000009537","20210805 12:19:55","12:19:55","0","soybean","5","ripe1","1628183995","0.00525684998963399","5.25684998963399","19.5351783366826","274.87","184.242674729513","18.3891085907268","27.434546777796","0.389238734260523","2.92794793173266","0.362607724777921","0.228870503509538","321.527187381068","30.3046305899872","30.3883","4.35640185258422","70.4341482944549","2.9624859031002","4.20603638268659","1.39391594948402","-231.827084542859","-96.5893505312002","-7.34107202095163","-14.2303197139425","0","0","1","0","52340.1741030786","RECT-12243-20210724-05_20_30","10238.9","302.212","4052.3","0.925422105964514","-0.323430118240924","MPF-16249-20210804-12_19_51","10306.7","812.176923076923","1157.27","0.298195820269321","0.5","1681.28910019744","19.5351783366826","250.676691171623","0.0118115370239368","2.50160291029751","254.695009716995","DARK-16250-20210804-12_19_58","608.19","608.19","0.474461448063114","0.628493255851747","0.840574197688227","0.403590255775722","0.771989883970723","0.470640450886427","0.529359549113573","2000.11","1681.28910019744","0.840598317191277","0.160754752179164","6","0.5","0: Broadleaf","2","1628183995","274.87","300.038","29.6815","23.5625","275.728","29.3294","500.162","99.7093","0.0998708","29.7764","30.3883","999.9","0","0","10020","0","490.633","-25.1686","283.278","307.278","6.11906","300.038","23.5625","2.95952","2.3494","23.8019","20.0191","2000.11","0.980008","0.0199921","0","812.112","4.99967","16115.1","16735","46.812","48.25","47.5","47.5","48.375","1955.22","39.89","0","101.400000095367","0","812.176923076923","-0.329162379772466","74.608546927379","16124.6884615385","15","1628183954.5","12:19:14","1628183946.5","1628183954.5","55","0.157","-0.008","-0.836","0.352","300","24","0.07","0.01","19.4510572419623","-0.295722400056744","0.0764530672334664","1","0.371617142317391","0.103047650442409","0.0177392948172528","1","2","2","2/2","2.92183","2.78653","0.0662634","0.0714254","0.1339","0.115236","22732.8","19582.1","24045.6","20692.4","30588.1","26200.8","39155.1","32921.7","2.0299","1.84177","0.105985","0","28.6622","999.9","34.05","43.316","30.1594","60.694","34.6114","1","0.343087","1.74416","20.4098","5.24769","11.998","4.9638","3.301","9999","9999","9999","999.9","1.87114","1.87639","1.87653","1.87528","1.87766","1.87347","1.87119","1.87854","5","0","0","0","11111111","oooooooo","off","off","off","off","0","100","100","-0.858","0.3521","-1.13972526456993","0.00117587188380478","-6.26011440543328e-07","2.41796582943236e-10","0.352160000000005","0","0","0","2","2154","1","23","0.8","0.7","18","507.207","450.732","27.0004","31.6711","30.0003","31.6332","31.6161","16.0922","20.5675","18.3383","27","300","23.4862","98.8574","94.2089","2021-08-04 ed ripe1.xlsx","2021","217","ripe1 - 5","2"
