"obs","time","elapsed","date","hhmmss","averaging","replicate","species","plot","instrument","bb.index","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo","Fm","Fv.Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm.","PhiPS2","PS2.1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt..Fo.","DarkPulseID","Fmin","Fo.","Fv..Fm.","qP","qN","qP_Fo","qN_Fo","qL","X1.qL","Qin","Qabs","alpha","convert","S","K","Geometry","TIME.1","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","DeltaPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","DeltaCO2","CO2_s_d","CO2_r_d","DeltaH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF.dt","dF_dc.dt","F_dc_avg","period","time.1","hhmmss.1","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","A.MN","A.SLP","A.SD","A.OK","gsw.MN","gsw.SLP","gsw.SD","gsw.OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_.","Flow_.","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","CO2_hrs","AccH2O_des","AccCO2_soda","AccH2O_hum","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_.","Desiccant_.","Humidifier_.","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","file_name","year","doy","curve_identifier","seq_num"
"SysObs","SysObs","SysObs","SysObs","SysObs","SysObs","UserDefCon","UserDefCon","UserDefCon","UserDefCon","UserDefVar","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","GasEx","Leak","Leak","Leak","Leak","Leak","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","FLR","LeafQ","LeafQ","LeafQ","LeafQ","Const","Const","Const","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas","Meas2","Meas2","Meas2","Meas2","Meas2","Meas2","Meas2","Meas2","Meas2","Meas2","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrLS","FlrStats","FlrStats","FlrStats","FlrStats","FlrStats","MchEvent","MchEvent","MchEvent","MchEvent","MchEvent","MchEvent","MchEvent","MchEvent","MchEvent","MchEvent","MchEvent","MchEvent","MchEvent","Stability","Stability","Stability","Stability","Stability","Stability","Stability","Stability","Stability","Stability","Stability","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Raw","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Status2","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","Auxiliary","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","MchStatus","ConStatus","ConStatus","ConStatus","ConStatus","ConStatus","ConStatus","ConStatus","ConStatus","Status","Status","Status","Status","Status","Status","Status","Status","Status","Status","Status","Status","Status","Status","Status","Status","read_gasex_file","NA","NA","NA","NA"
NA,"s","s",NA,NA,"s",NA,NA,NA,NA,NA,"s","mol m^(-2) s^(-1)","mmol m^(-2) s^(-1)","micromol m^(-2) s^(-1)","micromol mol^(-1)","micromol mol^(-1)","Pa","Pa","mol m^(-2) s^(-1)","mol m^(-2) s^(-1)","mol m^(-2) s^(-1)","mol m^(-2) s^(-1)","W m^(-2)","degrees C","degrees C","kPa","%","kPa","kPa","kPa","W m^(-2)","W m^(-2)","W m^(-2)","W m^(-2)","micromol s^(-1)","%",NA,"%","micromol s^(-1)",NA,NA,NA,NA,NA,"micromol m^(-2) s^(-1)",NA,NA,NA,NA,NA,NA,"micromol m^(-2) s^(-1)","micromol m^(-2) s^(-1)","micromol m^(-2) s^(-1)","micromol micromol^(-1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"micromol m^(-2) s^(-1)","micromol m^(-2) s^(-1)",NA,"J/micromol","cm^2",NA,NA,"s","micromol mol^(-1)","micromol mol^(-1)","mmol mol^(-1)","mmol mol^(-1)","micromol mol^(-1)","mmol mol^(-1)","micromol s^(-1)","kPa","kPa","degrees C","degrees C","degrees C","degrees C","degrees C","rpm","micromol m^(-2) s^(-1)","micromol m^(-2) s^(-1)","micromol mol^(-1)","micromol mol^(-1)","micromol mol^(-1)","mmol mol^(-1)","micromol mol^(-1)","mmol mol^(-1)","kPa","kPa","degrees C","degrees C","micromol m^(-2) s^(-1)",NA,NA,NA,NA,"micromol m^(-2) s^(-1)",NA,NA,"degrees C","degrees C","degrees C","degrees C","degrees C","micromol m^(-2) s^(-1)","micromol m^(-2) s^(-1)","micromol m^(-2) s^(-1)","s",NA,NA,"min^(-1)","min^(-1)",NA,"s","secs",NA,"s","s",NA,"micromol/mol","mmol/mol","micromol/mol","mmol/mol","micromol/mol","mmol/mol","%","%","micromol m^(-2) s^(-1)","micromol m^(-2) s^(-1) min^(-1)","micromol m^(-2) s^(-1)",NA,"mol m^(-2) s^(-1)","mol m^(-2) s^(-1) min^(-1)","mol m^(-2) s^(-1)",NA,NA,NA,NA,"V","V",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"V","V","mV","mV","degrees C","degrees C","%","degrees C","mmol mol^(-1)","%","%",NA,"V","V","V","V","V","V","V","hrs","mg","mg","mg","V","V","V","V","V","V","V","V","V","V","V","V",NA,NA,NA,NA,NA,NA,"V","%","%","micromol/mol","mmol/mol","mmol/mol",NA,NA,NA,"mmol/mol",NA,NA,NA,"micromol mol^(-1)","micromol mol^(-1)","mmol mol^(-1)","mmol mol^(-1)","min","min","V","V","V","V","V","V","degrees C","V",NA,"micromol s^(-1)","micromol s^(-1)","degrees C","degrees C","degrees C","degrees C","degrees C","%","%","%","degrees C","micromol mol^(-1)","mmol mol^(-1)","%","%","NA","NA","NA","NA","NA"
"8","2022-08-05 15:45:07","951.400000095367","20220805 15:45:07","15:45:07","none","4","ld10","1","ripe14","-10.0940738193935","1659732307","0.0101628400869025","10.1628400869025","-4.02035213256833","24.491","33.6060620810394","3.34512322318196","2.43781650648","0.731103137748109","2.91947431006514","0.642597840699274","0.408679230456687","321.516593202994","30.0531160146319","30.0044","4.26152664468014","61.490624144119","2.742675459336","4.4603148813514","1.51885118534414","-448.1812478324","125.301919877269","9.58125222156423","8.21851746942734","0","0","1","0","51916.6349370844","MPF-918-20220629-11_33_48","10366.9","993.596538461539","3431.87","0.710479552412668","-3.98943453734457","MPF-6647-20220805-15_45_03","10235.8","779.27652","914.857","0.148198549062859","0.5","1681.23059958704","-4.02035213256833","124.57796774944","-1.83898599224619e-05","2.75126385872328","553.058984221956","DARK-6648-20220805-15_45_10","604.71","604.71","0.339011452063","0.437149093816803","0.89029733018294","-1.72188563267012","1.03229315321008","0.339222883966732","0.660777116033268","2000.04","1681.23059958704","0.840598487823765","0.160755081499867","6","0.5","0: Broadleaf","1659732307","24.491","19.9654","27.5537","15.6947","25.1454","27.0448","500.016","99.4392","0.10008","30.8005","30.0044","999.9","0","0","9998.75","0","1679.73","4.52554","25.1849","20.2838","11.859","19.9654","15.6947","2.73992","1.56067","22.5265","13.5758","2000.04","0.98","0.0200001","0","779.369","5.00069","16570.5","16626.9","50.75","53.187","52.062","51.875","52.25","1955.14","39.9","0","140.200000047684","0","779.27652","1.27899998883953","37.4461537947276","16566.896","15","1659732267.5","15:44:27","1659732249","1659732267.5","30","-0.022","0.008","-0.657","0.236","20","14","0.42","0.01","-3.99657230894268","0.260153396382746","0.14724332060597","1","0.738431674942254","0.0225085222575137","0.0158167671234188","1","2","2","2/2","2.88643","2.85986","0.0067396","0.00549902","0.124776","0.0874784","29745.2","22973.5","28913.2","21576","33807.4","27017.3","40173.4","30733","1.9516","1.75485","-0.00896305","0","30.1503","999.9","43.4","42.1","36.1678","63.1477","11.4744","1","0.935724","5.10196","20.1954","5.23406","11.992","4.97475","3.28498","70.6","9999","9999","9999","1.86116","1.86294","1.86816","1.85903","1.85731","1.8611","1.86493","1.86691","0","0","0","4.5","0","iiiiiiii","off","on","on","off","0","100","100","-0.654","0.5089","-0.671180123029517","0.000720179378356907","-2.14017329636782e-06","9.69261208880776e-10","0.508866638869538","0","0","0","10","1941","1","24","1","0.7","0.178223","2.61353","1.39404","2.27539","1.5918","2.38159","45.4043","24.0787","18","525.849","428.365","23.3336","38.5681","29.9999","38.5593","38.537","3.64751","56.4349","0","23.3403","20","15.7071","97.9001","98.6373","2022-08-05 ripe14 aci.xlsx","2022","217","ld10 - ripe14 - 4","8"
"7","2022-08-05 15:42:46","810.900000095367","20220805 15:42:46","15:42:46","none","4","ld10","1","ripe14","-0.932479538823851","1659732166.5","0.0104439912612834","10.4439912612834","-0.772839026022335","50.3252","50.9225307736406","5.06906532474743","5.0096042440418","0.73105360106989","2.92198150974497","0.642625663623005","0.408691179297724","321.526748202818","29.8595011336459","29.9616","4.25106167637028","60.7205610833916","2.6896565305714","4.4295646854737","1.56140514579888","-460.580014622597","113.07493864269","8.63189209782681","-17.3464356792624","0","0","1","0","52008.8110143811","MPF-918-20220629-11_33_48","10366.9","993.596538461539","3431.87","0.710479552412668","-3.98943453734457","MPF-6645-20220805-15_42_42","10236.4","772.20004","937.888","0.176660710020813","0.5","1681.28129958695","-0.772839026022335","148.508174064873","0.00191318104359602","2.65914693438875","561.392858333392","DARK-6646-20220805-15_42_50","600.48","600.48","0.359752976901293","0.491061148520485","0.880833089048135","-2.9741932668794","1.02284753508591","0.381860118090102","0.618139881909898","2000.1","1681.28129958695","0.840598619862483","0.160755336334592","6","0.5","0: Broadleaf","1659732166.5","50.3252","50.0285","27.0196","14.8251","50.9436","26.5187","499.986","99.4449","0.0997465","30.6794","29.9616","999.9","0","0","10012.5","0","1682","0.296722","51.7228","50.7814","12.1945","50.0285","14.8251","2.68696","1.47428","22.2056","12.704","2000.1","0.979997","0.0200032","0","772.339","5.00069","16421.9","16627.4","50.562","53.125","51.937","51.812","52.125","1955.19","39.91","0","141.799999952316","0","772.20004","0.0426922979911878","15.2692308409666","16418.672","15","1659732109.5","15:41:49","1659732097.5","1659732109.5","29","0.063","0.006","-0.618","0.234","50","15","0.38","0.01","-0.843712497578351","-0.073839093460202","0.0757171134028308","1","0.692532573778383","0.135585634735754","0.019958523472776","1","2","2","2/2","2.88647","2.85965","0.0136592","0.0137898","0.123143","0.0839926","29547.6","22790","28921.6","21582.9","33879.6","27127.9","40185.6","30741.3","1.95395","1.75435","-0.022091","0","30.321","999.9","43.4","42.2","36.3575","63.1776","11.6747","1","0.923303","5.24563","20.1922","5.23137","11.992","4.97405","3.2843","70.6","9999","9999","9999","1.86122","1.86294","1.86814","1.85904","1.85739","1.8611","1.86493","1.86692","0","0","0","4.5","0","iiiiiiii","off","on","on","off","0","100","100","-0.618","0.5009","-0.649599316054918","0.000720179378356907","-2.14017329636782e-06","9.69261208880776e-10","0.500919368493006","0","0","0","10","1941","1","24","1.1","0.9","0.246582","2.59277","1.39404","2.27539","1.5918","2.38892","45.4328","24.0787","18","526.274","426.982","22.9734","38.472","30.0007","38.403","38.3769","5.01265","59.1392","0","22.9753","50","14.7515","97.9294","98.6661","2022-08-05 ripe14 aci.xlsx","2022","217","ld10 - ripe14 - 4","7"
"6","2022-08-05 15:40:24","668.400000095367","20220805 15:40:24","15:40:24","none","4","ld10","1","ripe14","1.40814553720453","1659732024","0.00934377221725441","9.34377221725441","1.7107713742087","72.0911","65.331882942184","6.50325603472526","7.1760809578973","0.612119065591605","2.91721444399973","0.548701357420489","0.348087046043558","321.525152202814","30.1402660226484","30.0152","4.2641708823518","59.3385897540636","2.6277652966198","4.42842559540244","1.636405585732","-412.06035478092","103.752909109712","7.93513621452276","21.1528427461287","0","0","1","0","51873.8772675637","MPF-918-20220629-11_33_48","10366.9","993.596538461539","3431.87","0.710479552412668","-3.98943453734457","MPF-6643-20220805-15_40_20","10237.8","768.76604","951.512","0.192058492168254","0.5","1681.27289958695","1.7107713742087","161.451369009009","0.00339041086842813","2.60675430262572","566.245869792319","DARK-6644-20220805-15_40_27","602.19","602.19","0.367123063082757","0.52314472034398","0.876550705380114","-4.34235390669694","1.01725997478354","0.409789848604579","0.590210151395421","2000.09","1681.27289958695","0.840598622855447","0.160755342111012","6","0.5","0: Broadleaf","1659732024","72.0911","74.952","26.3986","15.4834","72.7622","25.8381","500.061","99.4415","0.100343","30.6749","30.0152","999.9","0","0","9985.62","0","1667.87","-2.86089","74.0459","76.1308","10.9152","74.952","15.4834","2.62512","1.53969","21.8237","13.3681","2000.09","0.979997","0.0200032","0","768.808","5.00069","16337.6","16627.4","50.375","52.875","51.687","51.75","51.937","1955.18","39.91","0","128.599999904633","0","768.76604","1.62007692451774","9.78461546033764","16334.652","15","1659731975","15:39:35","1659731965","1659731975","28","-0.023","-0.002","-0.67","0.259","75","16","0.27","0.01","1.78258325268382","-0.165329357375704","0.031024350822005","1","0.595811555185497","0.108831282468286","0.0168072597944112","1","2","2","2/2","2.88688","2.86001","0.0194705","0.020606","0.120998","0.0867053","29387.5","22642.4","28934.1","21591.5","33975.1","27057.1","40202.9","30752.2","1.95483","1.75828","-0.025101","0","30.4236","999.9","43.2","42.3","36.3821","63.1576","11.7188","1","0.91001","6.11891","20.1637","5.23451","11.992","4.9747","3.28483","70.5","9999","9999","9999","1.86118","1.86295","1.86816","1.85905","1.8573","1.86111","1.86493","1.86691","0","0","0","4.5","0","iiiiiiii","off","on","on","off","0","100","100","-0.671","0.5605","-0.712479447833301","0.000720179378356907","-2.14017329636782e-06","9.69261208880776e-10","0.0341365316195166","-0.00201966420731189","0.00132225369065496","-1.76331974451109e-05","10","1941","1","24","1","0.8","0.305176","2.57202","1.39404","2.27417","1.5918","2.46338","45.4614","24.07","18","525.272","428.226","22.4389","38.2611","30.0013","38.1931","38.1706","6.18915","57.7282","0","22.4149","75","15.3201","97.9717","98.7029","2022-08-05 ripe14 aci.xlsx","2022","217","ld10 - ripe14 - 4","6"
"5","2022-08-05 15:38:15","539.400000095367","20220805 15:38:15","15:38:15","none","4","ld10","1","ripe14","2.70630804180789","1659731895","0.00862289838837197","8.62289838837197","4.24396669617587","93.9211","78.5116596614956","7.81506481331567","9.3489232937191","0.565199751092419","2.92057738747108","0.510725072229862","0.323658852580609","321.545900202866","30.2900814745331","30.0336","4.26867917319339","59.8919469501204","2.6464548842108","4.41871573554761","1.62222428898259","-380.269818927204","94.9291179555336","7.25120444711155","43.4564036783071","0","0","1","0","51976.077971467","MPF-918-20220629-11_33_48","10366.9","993.596538461539","3431.87","0.710479552412668","-3.98943453734457","MPF-6641-20220805-15_38_11","10238.4","768.238115384615","970.012","0.208011740695357","0.5","1681.38209958698","4.24396669617587","174.873608654551","0.00489680557176322","2.53796654062012","572.746384652776","DARK-6642-20220805-15_38_18","605.69","605.69","0.37558504430873","0.553833928819519","0.871090305642245","-8.555345907847","1.0096726387887","0.436650649881843","0.563349350118157","2000.22","1681.38209958698","0.840598583949254","0.16075526702206","6","0.5","0: Broadleaf","1659731895","93.9211","99.9847","26.5868","16.5161","94.5605","26.0898","500.083","99.4397","0.100481","30.6365","30.0336","999.9","0","0","10005","0","1669.75","-6.0636","96.4864","101.664","10.0707","99.9847","16.5161","2.64378","1.64235","21.9398","14.362","2000.22","0.979997","0.0200032","0","768.12","5.00069","16325.5","16628.4","50.312","52.812","51.625","51.687","51.875","1955.31","39.91","0","181.700000047684","0","768.238115384615","-1.06328204651647","-13.9999999631939","16324.9653846154","15","1659731857.5","15:37:37","1659731851.5","1659731857.5","27","0.109","-0.004","-0.637","0.261","100","16","0.68","0.01","4.22319555143504","0.0414140353692746","0.126098269544792","1","0.564800726587536","0.0676527417557802","0.0179734332725101","1","2","2","2/2","2.88711","2.86032","0.0251989","0.0273392","0.121855","0.0908451","29223.5","22491.6","28940.7","21595.4","33948.8","26938.1","40211.6","30756.5","1.95562","1.76178","-0.00914186","0","30.1823","999.9","43.1","42.3","36.2956","63.0976","11.6546","1","0.896458","5.9506","20.1696","5.23436","11.992","4.9738","3.2849","70.5","9999","9999","9999","1.86113","1.86295","1.86817","1.85904","1.85732","1.8611","1.86493","1.86691","0","0","0","4.5","0","iiiiiiii","off","on","on","off","0","100","100","-0.639","0.497","-0.689145948016046","0.000720179378356907","-2.14017329636782e-06","9.69261208880776e-10","0.496960336652573","0","0","0","10","1941","1","24","0.7","0.6","0.36499","2.5769","1.39404","2.27417","1.5918","2.37061","45.49","24.0612","18","524.587","429.47","22.6237","38.093","30.001","38.0321","38.0077","7.38056","54.7801","0","22.6121","100","16.3491","97.9933","98.7182","2022-08-05 ripe14 aci.xlsx","2022","217","ld10 - ripe14 - 4","5"
"4","2022-08-05 15:35:13","357.400000095367","20220805 15:35:13","15:35:13","none","4","ld10","1","ripe14","4.01557484271552","1659731713","0.00970289165196332","9.70289165196332","9.11043859104688","137.511","109.829902713844","10.9346642575171","13.6905940874142","0.65946276644977","2.9203921509101","0.586550180295557","0.372470768572781","321.521960202806","29.9124999629079","29.9704","4.25321152111859","60.6102227327787","2.66346873533128","4.39442162599222","1.58974278578731","-427.897521851582","89.695950280231","6.84649410147338","-9.83311726707198","0","0","1","0","51987.7456805661","MPF-918-20220629-11_33_48","10366.9","993.596538461539","3431.87","0.710479552412668","-3.98943453734457","MPF-6639-20220805-15_35_09","10239.5","768.72304","1002.46","0.233163378089899","0.5","1681.25609958695","9.11043859104688","196.00367580697","0.00779171783026384","2.42344831713984","583.905995881916","DARK-6640-20220805-15_35_16","600.07","600.07","0.40140254972767","0.580871691642436","0.857903100501448","26.3708438272946","0.996364861580018","0.453432065733163","0.546567934266837","2000.07","1681.25609958695","0.840598628841464","0.160755353664025","6","0.5","0: Broadleaf","1659731713","137.511","150.042","26.7524","15.4228","138.246","26.5024","500.105","99.46","0.0999922","30.5401","29.9704","999.9","0","0","10001.9","0","1657.21","-12.4264","141.435","152.393","11.5762","150.042","15.4228","2.68532","1.53395","22.1956","13.3109","2000.07","0.979994","0.0200064","0","768.766","5.00069","16319.9","16627.2","50.187","52.687","51.5","51.437","51.75","1955.16","39.91","0","128.299999952316","0","768.72304","-2.1870769236523","-15.9769228814828","16321.296","15","1659731753.5","15:35:53","1659731737","1659731753.5","26","-0.107","0.005","-0.735","0.25","150","15","0.21","0.02","8.91449091863906","0.0329479598754321","0.060205929799211","1","0.662948155462123","0.0623521131498287","0.00941690743185411","1","2","2","2/2","2.88743","2.8598","0.0363542","0.0403241","0.123279","0.0865612","28901.2","22202.6","28951.3","21605.3","33904.9","27075.8","40225.5","30768.8","1.9599","1.76245","0.00280887","0","29.9247","999.9","42.8","42.4","36.2267","63.2976","11.6066","1","0.87015","5.00217","20.2001","5.23496","11.992","4.97485","3.28468","70.5","9999","9999","9999","1.86116","1.86294","1.86816","1.8591","1.85733","1.86111","1.86493","1.86691","0","0","0","4.5","0","iiiiiiii","off","on","on","off","0","100","100","-0.735","0.25","-0.691071163396249","0.000720179378356907","-2.14017329636782e-06","9.69261208880776e-10","0.496670151821954","0","0","0","10","1941","1","24","1.8","1.5","0.483398","2.55127","1.39404","2.27539","1.5918","2.44141","45.5758","24.0875","18","525.57","428.194","22.9937","37.8671","29.9999","37.7788","37.7482","9.7578","57.6655","0","23.0209","150","15.2261","98.0281","98.7601","2022-08-05 ripe14 aci.xlsx","2022","217","ld10 - ripe14 - 4","4"
"3","2022-08-05 15:33:04","229","20220805 15:33:04","15:33:04","none","4","ld10","1","ripe14","4.59676943136188","1659731584.6","0.00923642288156714","9.23642288156714","13.9172388581142","181.32","136.997605318584","13.6400877999218","18.053021541","0.610238932953847","2.92232499449941","0.547286885351577","0.347167543076168","321.544883202662","30.137650317051","30.0362","4.26931654911777","59.8887639848607","2.647358322095","4.42045910776223","1.62195822702277","-407.326249077111","95.663379434816","7.3032646300748","17.1852781904418","0","0","1","0","52025.1767237963","MPF-918-20220629-11_33_48","10366.9","993.596538461539","3431.87","0.710479552412668","-3.98943453734457","MPF-6637-20220805-15_33_00","10240.4","771.930807692308","1040.36","0.258015679483729","0.5","1681.37399958687","13.9172388581142","216.910427484841","0.0106500239684084","2.29873313083933","596.564692529267","DARK-6638-20220805-15_33_08","588.59","588.59","0.434243915567688","0.594172238766833","0.8411095636026","5.74014804457789","0.98082107594734","0.453050758605259","0.546949241394741","2000.21","1681.37399958687","0.840598736926058","0.160755562267293","6","0.5","0: Broadleaf","1659731584.6","181.32","200.029","26.5894","15.8012","181.945","26.3354","500.037","99.4644","0.100025","30.6434","30.0362","999.9","0","0","10012.5","0","1661.18","-18.589","186.442","203.24","11.0254","200.029","15.8012","2.66829","1.57165","22.0911","13.6836","2000.21","0.97999","0.0200096","0","771.623","5.00069","16372.7","16628.3","50.062","52.562","51.375","51.375","51.625","1955.29","39.92","0","128.899999856949","0","771.930807692308","-2.44823931471691","-43.8324786668789","16375.7884615385","15","1659731621.6","15:33:41","1659731603.6","1659731621.6","25","-0.12","0.006","-0.625","0.254","200","16","0.09","0.01","13.8065907752671","-0.105760683893821","0.0423294579022489","1","0.6235031308201","0.116248954228234","0.0193872190332088","1","2","2","2/2","2.88743","2.85993","0.0469692","0.0525182","0.122805","0.0881295","28592.4","21928.2","28960","21612.1","33932.9","27036.5","40237.9","30776.9","1.9611","1.76542","-0.00410154","0","30.1029","999.9","42.7","42.5","36.3318","63.1475","12.0433","1","0.860475","5.87853","20.1717","5.23451","11.992","4.9737","3.28463","70.4","9999","9999","9999","1.86124","1.86295","1.86818","1.85906","1.85732","1.86111","1.86493","1.86691","0","0","0","4.5","0","iiiiiiii","off","on","on","off","0","100","100","-0.625","0.254","-0.57077489931233","0.000720179378356907","-2.14017329636782e-06","9.69261208880776e-10","0.491137099511203","0","0","0","10","1941","1","24","1.8","1.6","0.601807","2.54883","1.39404","2.27417","1.5918","2.39624","45.6618","24.07","18","524.763","428.735","22.7468","37.6992","30.0019","37.5677","37.5341","12.1354","56.7526","0","22.6924","200","15.744","98.0578","98.7883","2022-08-05 ripe14 aci.xlsx","2022","217","ld10 - ripe14 - 4","3"
"2","2022-08-05 15:30:55","99.5","20220805 15:30:55","15:30:55","none","4","ld10","1","ripe14","5.34097342852564","1659731455.1","0.00907781819617067","9.07781819617067","23.7591517065076","268.666","194.003426274913","19.3147343475722","26.748045216848","0.608713795174064","2.91948661730426","0.546004553766276","0.346347103838774","321.533570203237","30.3585610013733","30.1386","4.29448540430487","60.3951683491816","2.6973545735768","4.46617609869342","1.59713083072807","-400.331782451127","107.800083784542","8.24933811456213","37.251209651215","0","0","1","0","51913.4659936662","MPF-918-20220629-11_33_48","10366.9","993.596538461539","3431.87","0.710479552412668","-3.98943453734457","MPF-6635-20220805-15_30_51","10242.1","791.550384615385","1131.06","0.300169412219171","0.5","1681.32269958717","23.7591517065076","252.340823242915","0.0165040216554892","2.03420685021131","625.318601354313","DARK-6636-20220805-15_30_58","584.07","584.07","0.483608296642088","0.620687060795655","0.807925416110682","2.46981715420881","0.943622623259113","0.457993197457758","0.542006802542242","2000.15","1681.32269958717","0.840598304920716","0.160754728496981","6","0.5","0: Broadleaf","1659731455.1","268.666","300.097","27.0931","16.4971","269.187","26.8251","500.106","99.4585","0.100228","30.8235","30.1386","999.9","0","0","9996.88","0","1665.14","-31.2976","276.348","305.131","10.8163","300.097","16.4971","2.71655","1.64078","22.3856","14.3472","2000.15","0.980007","0.0199929","0","791.591","5.00069","16762.7","16627.9","49.937","52.437","51.187","51.187","51.5","1955.26","39.89","0","99.2000000476837","0","791.550384615385","-3.94994870699024","-90.7555552893867","16770.1769230769","15","1659731490.1","15:31:30","1659731478.1","1659731490.1","24","-0.126","0.003","-0.521","0.268","300","16","0.03","0.01","23.6961765405404","-0.296798849489388","0.0631307979545912","1","0.63258608721943","-0.00565438562816187","0.00268463420951746","1","2","2","2/2","2.88786","2.85999","0.0664106","0.0745601","0.124443","0.0909399","28020.8","21427.8","28970.7","21621.1","33881.3","26963.5","40252.3","30788.4","1.96397","1.76982","-0.00831485","0","30.2739","999.9","42.5","42.6","36.3542","63.4475","12.0272","1","0.838671","5.62495","20.1809","5.23511","11.9918","4.97515","3.285","70.4","9999","9999","9999","1.86125","1.86294","1.86822","1.85905","1.85737","1.8611","1.86493","1.86691","0","0","0","4.5","0","iiiiiiii","off","on","on","off","0","100","100","-0.521","0.268","-0.445018932537558","0.000720179378356907","-2.14017329636782e-06","9.69261208880776e-10","0.488303190765379","0","0","0","10","1941","1","24","2.8","2.5","0.83252","2.53906","1.39404","2.27417","1.5918","2.43164","45.7768","24.0787","18","524.75","429.928","23.0439","37.4582","30.001","37.312","37.2777","16.7501","54.9613","0","23.0025","300","16.3821","98.0935","98.827","2022-08-05 ripe14 aci.xlsx","2022","217","ld10 - ripe14 - 4","2"
